,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
34,-32.3922,9.55117,-0.00869164,0.421498,-1.70086,0.354688,-0.0101019,0.00406958,-0.0201071,183,1
35,-31.8871,9.54521,-0.00502571,0.414391,-1.74178,0.358996,-0.0105607,0.00439862,-0.0205453,183,1
36,-31.3823,9.53931,-0.0022254,0.406984,-1.78275,0.363479,-0.0110196,0.00472883,-0.0209808,183,1
37,-30.879,9.53413,-0.00277656,0.398565,-1.82375,0.369254,-0.011476,0.00506122,-0.0214071,183,1
38,-30.3761,9.52907,-0.00405521,0.390168,-1.8649,0.375235,-0.0119325,0.00539253,-0.0218272,183,1
39,-29.8738,9.52422,-0.00667851,0.381813,-1.9063,0.381595,-0.0123895,0.00572185,-0.0222358,183,1
40,-29.3713,9.51912,-0.00777068,0.37337,-1.94843,0.38766,-0.0128388,0.00604314,-0.0226331,183,1
41,-28.8686,9.51386,-0.0078421,0.364868,-1.99104,0.393529,-0.0132829,0.00635909,-0.0230228,183,1
42,-28.3658,9.50841,-0.00630068,0.356317,-2.0352,0.399426,-0.0137063,0.00666183,-0.023397,183,1
43,-27.8631,9.50293,-0.00467001,0.347594,-2.07941,0.405373,-0.0141241,0.00696025,-0.0237668,183,1
44,-27.3612,9.49759,-0.00486405,0.337386,-2.12145,0.411746,-0.0145247,0.00724068,-0.0241221,183,1
45,-26.8595,9.49207,-0.00479836,0.327082,-2.16305,0.418354,-0.014922,0.00751242,-0.0244723,183,1
46,-26.3579,9.48624,-0.00424402,0.316597,-2.20381,0.425406,-0.015313,0.00776781,-0.0248128,183,1
47,-25.8564,9.48046,-0.00333988,0.305901,-2.24536,0.433019,-0.0156902,0.00800204,-0.0251457,183,1
48,-25.355,9.4747,-0.00219869,0.295062,-2.28745,0.441014,-0.016058,0.00822192,-0.0254735,183,1
49,-24.8537,9.4688,-0.000510157,0.284335,-2.33041,0.447606,-0.0163792,0.00840669,-0.025793,183,1
50,-24.3526,9.46293,0.00130655,0.273575,-2.37354,0.453884,-0.0166858,0.00858051,-0.0261108,183,1
51,-23.8517,9.45748,0.00339392,0.262288,-2.41682,0.459626,-0.016933,0.00871083,-0.0264268,183,1
52,-23.3509,9.45216,0.00554162,0.250842,-2.46035,0.465564,-0.017156,0.00882077,-0.0267452,183,1
53,-22.8504,9.44706,0.007805,0.239088,-2.50436,0.471879,-0.0173323,0.00889167,-0.0270681,183,1
54,-22.3504,9.44165,0.00886725,0.227686,-2.54792,0.479844,-0.0174588,0.00892068,-0.0274001,183,1
55,-21.8509,9.43601,0.00910057,0.216526,-2.59119,0.488947,-0.017551,0.00892077,-0.0277384,183,1
56,-21.3518,9.42977,0.00918699,0.205632,-2.63368,0.497661,-0.0175646,0.00885231,-0.0280954,183,1
57,-20.8527,9.42341,0.00927117,0.194701,-2.67596,0.506351,-0.0175538,0.00876223,-0.0284575,183,1
58,-20.354,9.41715,0.00961878,0.18287,-2.71762,0.515561,-0.0174459,0.00858481,-0.0288353,183,1
59,-19.8553,9.41112,0.0101221,0.170727,-2.75947,0.524257,-0.0172993,0.00836904,-0.0292147,183,1
60,-19.3568,9.40552,0.0109296,0.157977,-2.80168,0.531949,-0.0170768,0.00807844,-0.0295976,183,1
61,-18.8585,9.40013,0.0118479,0.145182,-2.84418,0.539625,-0.0167765,0.0077106,-0.0299784,183,1
62,-18.3603,9.39486,0.0128441,0.132354,-2.88689,0.54729,-0.0164217,0.00728856,-0.0303577,183,1
63,-17.8626,9.38946,0.0135671,0.121118,-2.92968,0.555088,-0.0159276,0.00674012,-0.0307253,183,1
64,-17.365,9.38399,0.0141513,0.110175,-2.97238,0.562951,-0.0153899,0.00615182,-0.031087,183,1
65,-16.868,9.37816,0.0138269,0.0990283,-3.01384,0.571231,-0.0146787,0.00540162,-0.0314109,183,1
66,-16.371,9.37235,0.0137823,0.0886047,-3.05551,0.579768,-0.0139033,0.00458504,-0.0317079,183,1
67,-15.8742,9.36662,0.014294,0.0796174,-3.0976,0.588818,-0.0130005,0.00363654,-0.0319514,183,1
68,-15.3773,9.361,0.0158225,0.0716162,-3.14022,0.59881,-0.0119755,0.00256022,-0.032129,183,1
69,-14.8804,9.35546,0.0180766,0.0643186,-3.18321,0.609475,-0.0108633,0.00139269,-0.0322596,183,1
70,-14.3838,9.35003,0.0201357,0.0579469,-3.22528,0.618505,-0.00955715,3.65748e-05,-0.0322528,183,1
71,-13.8874,9.34462,0.0220876,0.0517941,-3.26681,0.627171,-0.00819426,-0.00137524,-0.0321983,183,1
72,-13.3916,9.33906,0.0232723,0.04601,-3.30442,0.635438,-0.00663163,-0.00298731,-0.0319169,183,1
73,-12.8959,9.3335,0.0243212,0.0406628,-3.34157,0.64388,-0.00500915,-0.00465934,-0.0315336,183,1
74,-12.4006,9.32793,0.0250945,0.0362005,-3.37774,0.652676,-0.00326536,-0.0064529,-0.0309442,183,1
75,-11.9053,9.32223,0.026422,0.0332685,-3.41408,0.661461,-0.00145122,-0.00832027,-0.0301525,183,1
76,-11.4101,9.31644,0.0281517,0.0314475,-3.45055,0.670238,0.000413942,-0.0102412,-0.029214,183,1
77,-10.9158,9.31044,0.0278629,0.0314165,-3.48515,0.677951,0.00231253,-0.0122002,-0.0279457,183,1
78,-10.4217,9.30445,0.027058,0.031929,-3.51898,0.685429,0.00421302,-0.0141635,-0.026576,183,1
79,-9.92828,9.29893,0.0250797,0.0344916,-3.54811,0.692745,0.00605459,-0.0160834,-0.0248121,183,1
80,-9.43491,9.29346,0.0233736,0.0377693,-3.57577,0.700139,0.00784218,-0.0179506,-0.0229096,183,1
81,-8.94164,9.28809,0.0222296,0.0425221,-3.60039,0.707693,0.00951848,-0.0197091,-0.0207212,183,1
82,-8.44832,9.28268,0.022076,0.0492887,-3.62266,0.713603,0.0110545,-0.0213108,-0.0183138,183,1
83,-7.95498,9.27721,0.0226529,0.0575415,-3.64319,0.7183,0.0124869,-0.0227968,-0.0157448,183,1
84,-7.46183,9.27162,0.0236737,0.0672817,-3.65873,0.720724,0.0136437,-0.023985,-0.012926,183,1
85,-6.96876,9.26601,0.0247736,0.0773726,-3.6726,0.722554,0.014711,-0.0250776,-0.0100384,183,1
86,-6.4761,9.26044,0.0256752,0.0878944,-3.67891,0.722988,0.0153901,-0.0257656,-0.00695366,183,1
87,-5.98351,9.25486,0.0268046,0.0986681,-3.68393,0.722971,0.0159162,-0.0262973,-0.00383509,183,1
88,-5.49104,9.24928,0.0284134,0.109972,-3.68629,0.722005,0.0161207,-0.0265006,-0.000645123,183,1
89,-4.99864,9.24364,0.0306257,0.121124,-3.68608,0.720599,0.0160394,-0.0264175,0.0025383,183,1
90,-4.50629,9.23797,0.0332913,0.132161,-3.68395,0.718863,0.0157437,-0.0261195,0.00571674,183,1
91,-4.0149,9.23195,0.0334888,0.142884,-3.67375,0.715847,0.0150487,-0.0254238,0.00879464,183,1
92,-3.52377,9.22586,0.0330902,0.153375,-3.66126,0.712423,0.0142376,-0.0246122,0.0118341,183,1
93,-3.03317,9.21995,0.0319415,0.161696,-3.64175,0.70729,0.0130406,-0.0234132,0.0146542,183,1
94,-2.54262,9.21411,0.0311401,0.169515,-3.62082,0.701754,0.0117453,-0.0221051,0.0173671,183,1
95,-2.05211,9.20847,0.0310829,0.176258,-3.59682,0.695357,0.0102393,-0.0205631,0.0198507,183,1
96,-1.56194,9.20304,0.0305923,0.181931,-3.57028,0.688558,0.00861076,-0.0188851,0.0221093,183,1
97,-1.07201,9.19778,0.0297699,0.186787,-3.54181,0.681453,0.00688868,-0.0171033,0.0241962,183,1
98,-0.582776,9.19269,0.0273876,0.190018,-3.50922,0.674315,0.0050605,-0.0152131,0.0259317,183,1
99,-0.0937301,9.18762,0.0246188,0.19274,-3.47561,0.667136,0.0032058,-0.0132968,0.0275608,183,1
100,0.394838,9.18227,0.0213544,0.193403,-3.44066,0.659451,0.00131302,-0.011356,0.0287962,183,1
101,0.883494,9.17676,0.0188749,0.193405,-3.40564,0.651499,-0.000562809,-0.00943507,0.0299091,183,1
102,1.37232,9.17091,0.0181107,0.191961,-3.37047,0.642964,-0.00240162,-0.00755758,0.0307547,183,1
103,1.8613,9.16484,0.0188177,0.189476,-3.33447,0.633693,-0.00416378,-0.00575963,0.031399,183,1
104,2.35039,9.1586,0.020666,0.186183,-3.29782,0.623852,-0.00586639,-0.00402346,0.0318872,183,1
105,2.83852,9.15344,0.0197814,0.179397,-3.25636,0.613159,-0.00741009,-0.00243672,0.032137,183,1
106,3.32647,9.14849,0.0185549,0.17174,-3.21384,0.6023,-0.00890307,-0.000897736,0.0323188,183,1
107,3.81517,9.14298,0.0218035,0.163113,-3.17207,0.591937,-0.0101826,0.000439591,0.0323014,183,1
108,4.30364,9.13748,0.0246404,0.154459,-3.13069,0.581297,-0.0113913,0.0017072,0.0322382,183,1
109,4.79163,9.13199,0.0265591,0.145745,-3.09015,0.570037,-0.0124427,0.00281968,0.0320729,183,1
110,5.27929,9.12638,0.0279962,0.136762,-3.04983,0.559297,-0.0133736,0.00381447,0.0318509,183,1
111,5.76669,9.12068,0.0290532,0.127566,-3.00968,0.548968,-0.0142097,0.00471641,0.0315842,183,1
112,6.25345,9.11487,0.0286938,0.11765,-2.96855,0.539565,-0.0148826,0.00546175,0.0312637,183,1
113,6.74003,9.10904,0.0279528,0.107527,-2.92715,0.53039,-0.0155065,0.00616011,0.0309283,183,1
114,7.22608,9.10348,0.0264627,0.0967847,-2.88521,0.521336,-0.0159622,0.00669677,0.0305593,183,1
115,7.71204,9.0979,0.0250734,0.0859219,-2.84331,0.512452,-0.0163706,0.00718704,0.0301845,183,1
116,8.19781,9.09229,0.023913,0.0747837,-2.80151,0.50395,-0.0166714,0.00757201,0.0297967,183,1
117,8.68338,9.08698,0.0227588,0.0635415,-2.76029,0.496072,-0.0168941,0.0078838,0.0294026,183,1
118,9.16879,9.08191,0.0216095,0.0522156,-2.71954,0.488697,-0.0170541,0.0081369,0.0290034,183,1
119,9.65409,9.07692,0.0212516,0.0411225,-2.67782,0.481329,-0.0171256,0.00830731,0.0286139,183,1
120,10.1393,9.07194,0.021059,0.0301097,-2.63577,0.473947,-0.0171716,0.00845254,0.0282284,183,1
121,10.6241,9.06662,0.020352,0.0195072,-2.59222,0.466266,-0.0171466,0.00850749,0.0278744,183,1
122,11.1088,9.0613,0.0196043,0.00903089,-2.54875,0.458581,-0.0171016,0.00853992,0.0275252,183,1
123,11.5932,9.05597,0.0187619,-0.0011536,-2.50547,0.450889,-0.0170102,0.00852021,0.0271874,183,1
124,12.0775,9.05062,0.0183412,-0.011277,-2.46375,0.443474,-0.0168752,0.00846603,0.0268464,183,1
125,12.5616,9.04526,0.0182648,-0.0213501,-2.4233,0.436286,-0.0167047,0.00838374,0.0265027,183,1
126,13.0459,9.03955,0.0196754,-0.0308423,-2.38295,0.429455,-0.0164775,0.00825964,0.026158,183,1
127,13.5301,9.03375,0.0215573,-0.040221,-2.34263,0.422699,-0.0162337,0.00812302,0.0258138,183,1
128,14.0145,9.02789,0.0253626,-0.0502349,-2.30221,0.415695,-0.015944,0.00794611,0.0254871,183,1
129,14.4985,9.02205,0.0281533,-0.0603434,-2.26162,0.408998,-0.0156426,0.00776061,0.025167,183,1
130,14.9817,9.0162,0.0285482,-0.0706753,-2.22063,0.403028,-0.0153134,0.00755478,0.0248627,183,1
131,15.4643,9.01053,0.0270825,-0.0803591,-2.17945,0.396575,-0.0149667,0.00733712,0.0245597,183,1
132,15.9464,9.005,0.0240734,-0.0895055,-2.13811,0.389723,-0.0146053,0.00710966,0.0242577,183,1
133,16.4282,8.99961,0.0210155,-0.0979336,-2.09627,0.383097,-0.0142281,0.00686439,0.0239438,183,1
134,16.9099,8.99424,0.0181407,-0.106163,-2.05433,0.376556,-0.0138458,0.00661367,0.0236265,183,1
135,17.3923,8.98889,0.0194801,-0.114103,-2.01287,0.370594,-0.0134428,0.00634399,0.0233026,183,1
136,17.8743,8.98344,0.0202152,-0.122224,-1.97175,0.36471,-0.0130316,0.00606857,0.0229786,183,1
137,18.3559,8.97776,0.0194957,-0.130783,-1.93144,0.359015,-0.0126007,0.00577928,0.0226547,183,1
138,18.8374,8.97205,0.0198884,-0.138828,-1.89198,0.353507,-0.0121571,0.00547978,0.022325,183,1
139,19.3191,8.96632,0.0212186,-0.146439,-1.85321,0.348156,-0.0117028,0.00517165,0.0219905,183,1
140,19.7999,8.96094,0.0201712,-0.154009,-1.81419,0.342948,-0.0112351,0.00485266,0.0216381,183,1
141,20.2805,8.95568,0.0184571,-0.161556,-1.77505,0.337857,-0.0107637,0.00453062,0.0212801,183,1
142,20.7605,8.95083,0.0157885,-0.168822,-1.73467,0.334654,-0.0102873,0.00420424,0.0209028,183,1
143,21.2404,8.94591,0.0130539,-0.17583,-1.69446,0.331508,-0.00981375,0.00387688,0.0205212,183,1
144,21.7201,8.94082,0.0101571,-0.182207,-1.65468,0.328507,-0.00934744,0.00354716,0.0201289,183,1
145,22.1999,8.93536,0.00870241,-0.188271,-1.6154,0.325002,-0.00889057,0.00321716,0.0197237,183,1
146,22.6797,8.92958,0.00848431,-0.194067,-1.57655,0.321066,-0.0084418,0.00288695,0.0193074,183,1
147,23.1595,8.92308,0.00924949,-0.199369,-1.53908,0.316497,-0.00800634,0.00255985,0.0188679,183,1
148,23.6392,8.91643,0.0102798,-0.204534,-1.50197,0.311752,-0.00757487,0.00223399,0.0184215,183,1
149,24.1186,8.91075,0.0112926,-0.209599,-1.46458,0.306866,-0.00715386,0.00191884,0.0179562,183,1
150,24.5978,8.90541,0.0117186,-0.214442,-1.42723,0.302061,-0.00673575,0.00160863,0.0174894,183,1
151,25.0765,8.90091,0.0106729,-0.218726,-1.38999,0.297459,-0.00632486,0.00131079,0.0170187,183,1
152,25.5549,8.89581,0.00952149,-0.222754,-1.35323,0.293694,-0.00592277,0.00102349,0.0165407,183,1
153,26.0331,8.89016,0.00827741,-0.22656,-1.31688,0.290658,-0.00552834,0.000745373,0.0160563,183,1
154,26.511,8.88392,0.00662378,-0.230026,-1.28122,0.287145,-0.00514956,0.000483386,0.0155515,183,1
155,26.9888,8.87751,0.00485706,-0.233397,-1.24577,0.283509,-0.00477578,0.000226583,0.0150405,183,1
156,27.4662,8.87094,0.00310269,-0.236714,-1.21069,0.280184,-0.00442256,-8.42383e-06,0.014515,183,1
157,27.9436,8.86466,0.00136774,-0.239988,-1.17548,0.276921,-0.00407609,-0.000236935,0.0139889,183,1
158,28.4207,8.85914,-0.000319036,-0.243152,-1.13993,0.273817,-0.00374688,-0.000448837,0.0134611,183,1
159,28.8979,8.85447,-0.000329591,-0.246031,-1.10499,0.270425,-0.00343157,-0.00064777,0.0129337,183,1
160,29.3753,8.85058,0.001146,-0.248658,-1.0706,0.266778,-0.00312857,-0.000835216,0.0124066,183,1
161,29.8527,8.84675,0.00407629,-0.251294,-1.03685,0.264141,-0.00284448,-0.0010041,0.0118781,183,1
162,30.3301,8.84293,0.0073774,-0.253928,-1.00332,0.261785,-0.00256627,-0.00116707,0.0113492,183,1
163,30.8069,8.83873,0.00919573,-0.256402,-0.970711,0.259269,-0.0023063,-0.00130755,0.0108193,183,1
164,31.2829,8.8337,0.00737981,-0.258668,-0.938321,0.256595,-0.00205189,-0.00144235,0.0102909,183,1
165,31.7567,8.82645,-0.00391972,-0.260393,-0.90651,0.25351,-0.001812,-0.00156233,0.00976616,183,1
166,32.231,8.81954,-0.0124519,-0.261934,-0.875663,0.24988,-0.00158442,-0.00167407,0.00924424,183,1
167,32.7056,8.81296,-0.0184889,-0.26331,-0.845686,0.245759,-0.00136793,-0.00177838,0.00872481,183,1
168,33.1808,8.80593,-0.0195223,-0.26475,-0.81583,0.242263,-0.00116951,-0.00186881,0.00820387,183,1
169,33.6562,8.79882,-0.0190214,-0.266201,-0.786011,0.238958,-0.000976984,-0.00195458,0.00768252,183,1
170,34.132,8.79335,-0.0152477,-0.26735,-0.756208,0.236008,-0.000811042,-0.00201501,0.0071625,183,1
171,34.6073,8.78831,-0.0133978,-0.268374,-0.726473,0.233011,-0.000653497,-0.00206721,0.00664723,183,1
172,35.0814,8.78439,-0.0166746,-0.269064,-0.696914,0.229886,-0.000518302,-0.00209747,0.00614462,183,1
173,35.5555,8.77991,-0.0187869,-0.269738,-0.667698,0.227161,-0.000397782,-0.00211275,0.00565511,183,1
174,36.0297,8.77493,-0.0198315,-0.270398,-0.638795,0.224803,-0.000290702,-0.00211433,0.0051776,183,1
175,36.5032,8.76953,-0.0228189,-0.27105,-0.6107,0.222677,-0.000197473,-0.00209592,0.00471593,183,1
176,36.9766,8.764,-0.0263144,-0.271697,-0.582862,0.220594,-0.0001087,-0.00207107,0.00425927,183,1
177,37.4502,8.75811,-0.0263908,-0.272174,-0.55585,0.217213,-3.6433e-05,-0.00202168,0.00381774,183,1
178,37.9237,8.75239,-0.0270162,-0.272614,-0.529097,0.213874,3.00215e-05,-0.0019665,0.00338319,183,1
179,38.3967,8.74716,-0.0291341,-0.272954,-0.50305,0.210645,8.06905e-05,-0.00189559,0.0029676,183,1
180,38.8692,8.74189,-0.0326617,-0.273172,-0.477355,0.20735,0.000119932,-0.00181549,0.00256968,183,1
181,39.3413,8.73658,-0.0375035,-0.273277,-0.451989,0.203995,0.00014853,-0.00172682,0.00218819,183,1
182,39.8138,8.73195,-0.0391201,-0.273608,-0.427497,0.201061,0.000157394,-0.00163102,0.00182974,183,1
183,40.2863,8.72751,-0.0397114,-0.274016,-0.403267,0.198279,0.0001599,-0.00153297,0.00147871,183,1
184,40.7591,8.72219,-0.0374846,-0.275025,-0.378738,0.197043,0.000140795,-0.00142967,0.00115314,183,1
185,41.2317,8.71631,-0.0350774,-0.276081,-0.354172,0.195983,0.000120162,-0.001326,0.00083513,183,1
186,41.7042,8.70893,-0.0321697,-0.277268,-0.329503,0.195411,9.53124e-05,-0.0012213,0.000538136,183,1
187,42.1758,8.70227,-0.0332026,-0.277844,-0.305295,0.193376,6.83659e-05,-0.00111825,0.000258551,183,1
188,42.6466,8.69631,-0.0379662,-0.277842,-0.281525,0.189957,3.94355e-05,-0.00101678,-4.54655e-06,183,1
189,43.1173,8.69114,-0.0420581,-0.277644,-0.258618,0.186008,-5.95815e-06,-0.000915964,-0.000251035,183,1
190,43.588,8.6862,-0.0459425,-0.277385,-0.235984,0.181896,-5.66072e-05,-0.00081548,-0.000492056,183,1
191,44.0583,8.6812,-0.0500586,-0.277143,-0.213585,0.177826,-0.000117996,-0.000725624,-0.000708065,183,1
192,44.5285,8.67618,-0.0541506,-0.277016,-0.191065,0.174151,-0.000181412,-0.000639095,-0.000919047,183,1
193,44.9985,8.67105,-0.0581851,-0.277212,-0.168196,0.171597,-0.000250569,-0.000562016,-0.00111578,183,1
194,45.4684,8.66663,-0.06127,-0.277572,-0.14541,0.169082,-0.000322986,-0.000493868,-0.00130593,183,1
195,45.9384,8.66289,-0.0634398,-0.27809,-0.122703,0.166604,-0.000398542,-0.000434314,-0.00148976,183,1
196,46.4092,8.66054,-0.0593424,-0.278861,-0.101008,0.164372,-0.000478226,-0.000388647,-0.00166767,183,1
197,46.8802,8.65863,-0.053328,-0.279718,-0.0796431,0.162228,-0.000559278,-0.000347509,-0.00184367,183,1
198,47.3491,8.65726,-0.0579247,-0.281323,-0.059564,0.161432,-0.000647138,-0.000320823,-0.00201317,183,1
199,47.8175,8.65476,-0.0650738,-0.28249,-0.0394179,0.159955,-0.000733372,-0.000297208,-0.0021815,183,1
0,-49.8137,6.14231,-0.0764092,0.368579,-0.503977,0.252126,0.00100677,-0.00325363,-0.00288877,183,2
1,-49.3014,6.13966,-0.0730602,0.367932,-0.531074,0.254578,0.00105571,-0.00337712,-0.0034727,183,2
2,-48.7899,6.13657,-0.0708709,0.367468,-0.558414,0.258317,0.00107961,-0.00348487,-0.00407019,183,2
3,-48.2785,6.13327,-0.0688432,0.367017,-0.586004,0.262069,0.00109646,-0.00358626,-0.00467315,183,2
4,-47.7677,6.12939,-0.0672128,0.366593,-0.614211,0.265857,0.00109603,-0.0036721,-0.00528979,183,2
5,-47.2566,6.1259,-0.0641892,0.366237,-0.643479,0.268855,0.00107704,-0.00374109,-0.00591897,183,2
6,-46.7452,6.12276,-0.0599444,0.365939,-0.67368,0.271157,0.00104174,-0.00379526,-0.00655917,183,2
7,-46.2348,6.12001,-0.0573201,0.365652,-0.704297,0.27358,0.000979316,-0.00382103,-0.00721584,183,2
8,-45.7246,6.11739,-0.0551622,0.365364,-0.735048,0.276062,0.000908413,-0.00383784,-0.00787752,183,2
9,-45.2148,6.11451,-0.0530334,0.364829,-0.766411,0.279598,0.000809856,-0.00382135,-0.00855633,183,2
10,-44.705,6.11144,-0.0502851,0.364142,-0.798046,0.283331,0.000703432,-0.00379595,-0.00923761,183,2
11,-44.1949,6.10788,-0.0458342,0.363039,-0.830428,0.287603,0.000575451,-0.00374607,-0.00992589,183,2
12,-43.6851,6.10459,-0.0416035,0.361901,-0.863109,0.291395,0.000437195,-0.00368757,-0.0106131,183,2
13,-43.1755,6.1016,-0.0375921,0.360731,-0.896077,0.294727,0.000289077,-0.00362079,-0.0112991,183,2
14,-42.6665,6.09872,-0.0342398,0.359975,-0.92922,0.297883,0.000105518,-0.00352546,-0.012003,183,2
15,-42.1577,6.09586,-0.0311104,0.359355,-0.962419,0.300984,-8.95572e-05,-0.00342087,-0.0127126,183,2
16,-41.6495,6.09343,-0.0285832,0.357937,-0.996772,0.302697,-0.000333329,-0.00327869,-0.0134315,183,2
17,-41.1414,6.09107,-0.025914,0.356191,-1.03144,0.304464,-0.000586606,-0.00312724,-0.0141485,183,2
18,-40.6335,6.08889,-0.0228011,0.353428,-1.06711,0.30639,-0.00086909,-0.00294722,-0.0148597,183,2
19,-40.1258,6.08652,-0.0199801,0.350592,-1.10348,0.309202,-0.00116422,-0.00275045,-0.0155666,183,2
20,-39.6185,6.0839,-0.0174635,0.34768,-1.14061,0.312939,-0.00147253,-0.00253624,-0.0162692,183,2
21,-39.1116,6.08094,-0.0154759,0.344845,-1.17873,0.316656,-0.00179847,-0.00229877,-0.0169659,183,2
22,-38.605,6.07783,-0.0136803,0.342037,-1.21721,0.320367,-0.00213082,-0.0020529,-0.0176604,183,2
23,-38.0993,6.07432,-0.0138106,0.339739,-1.25546,0.323006,-0.00249369,-0.00177781,-0.0183392,183,2
24,-37.5939,6.07082,-0.0140838,0.33741,-1.2937,0.325611,-0.00286424,-0.00149603,-0.019014,183,2
25,-37.0888,6.06734,-0.0146938,0.334937,-1.3319,0.328181,-0.0032591,-0.00119307,-0.0196764,183,2
26,-36.5836,6.06378,-0.0142594,0.331998,-1.37091,0.330592,-0.00366297,-0.000878363,-0.0203288,183,2
27,-36.0783,6.06016,-0.0126325,0.328531,-1.41085,0.332825,-0.00407711,-0.000550259,-0.0209698,183,2
28,-35.573,6.05632,-0.0104706,0.324304,-1.45141,0.335286,-0.00449354,-0.000210099,-0.0215893,183,2
29,-35.0678,6.05241,-0.00809184,0.319772,-1.49221,0.337842,-0.00491093,0.000134914,-0.0222001,183,2
30,-34.5625,6.04908,-0.0039599,0.314597,-1.53308,0.340646,-0.00532612,0.000486528,-0.0227778,183,2
31,-34.0574,6.04583,-0.000401132,0.309335,-1.57376,0.343503,-0.00574129,0.000839541,-0.0233486,183,2
32,-33.5535,6.04286,0.000558829,0.303845,-1.61369,0.346514,-0.00615681,0.00119714,-0.0238984,183,2
33,-33.0495,6.04021,0.00248154,0.298157,-1.65415,0.349561,-0.00657391,0.00155763,-0.0244367,183,2
34,-32.5453,6.03797,0.00560332,0.292224,-1.69524,0.352654,-0.00699294,0.00192174,-0.0249608,183,2
35,-32.0424,6.03582,0.00548935,0.287194,-1.73657,0.35822,-0.00740971,0.00228621,-0.0254636,183,2
36,-31.5401,6.03368,0.00392181,0.282569,-1.77799,0.3649,-0.00782545,0.00265081,-0.0259567,183,2
37,-31.0367,6.0307,0.00722732,0.276765,-1.82076,0.369584,-0.00823276,0.00300139,-0.0264187,183,2
38,-30.5334,6.02756,0.0105205,0.270816,-1.86366,0.373949,-0.00863608,0.00334661,-0.0268715,183,2
39,-30.0309,6.02394,0.0121917,0.264577,-1.90676,0.377486,-0.00902377,0.00367184,-0.0272927,183,2
40,-29.5289,6.02028,0.0128015,0.258,-1.95053,0.381051,-0.00939775,0.00398282,-0.0276986,183,2
41,-29.0276,6.01654,0.0119747,0.250965,-1.99521,0.384654,-0.00975309,0.00427446,-0.0280837,183,2
42,-28.5261,6.01309,0.0126752,0.242969,-2.03961,0.38864,-0.0100899,0.00453932,-0.0284489,183,2
43,-28.0245,6.00981,0.0141313,0.234499,-2.08386,0.392818,-0.0104177,0.00479099,-0.0288042,183,2
44,-27.5234,6.00689,0.0152812,0.225984,-2.12777,0.396948,-0.0107259,0.00500084,-0.0291343,183,2
45,-27.0223,6.00402,0.0165155,0.217597,-2.17174,0.401096,-0.011027,0.00519859,-0.0294575,183,2
46,-26.5214,6.00119,0.0183557,0.209908,-2.2162,0.405347,-0.0113004,0.00535276,-0.0297574,183,2
47,-26.0207,5.99833,0.0201387,0.202488,-2.26083,0.409791,-0.01155,0.00548367,-0.0300471,183,2
48,-25.5202,5.99546,0.0218333,0.195474,-2.30572,0.414522,-0.0117646,0.00558013,-0.0303218,183,2
49,-25.0202,5.99239,0.0231683,0.188028,-2.3497,0.41979,-0.0119267,0.00563699,-0.0305835,183,2
50,-24.5203,5.9892,0.0243095,0.180348,-2.3932,0.425349,-0.0120602,0.00567235,-0.0308384,183,2
51,-24.0211,5.98622,0.024271,0.170692,-2.43584,0.430309,-0.0121221,0.00565002,-0.0310759,183,2
52,-23.5221,5.98329,0.0240012,0.160911,-2.47818,0.435156,-0.0121651,0.00561099,-0.0313092,183,2
53,-23.0236,5.98056,0.0231654,0.151836,-2.51935,0.439745,-0.0121427,0.00551017,-0.0315284,183,2
54,-22.5249,5.97759,0.023596,0.143233,-2.56121,0.444583,-0.0120876,0.00537901,-0.0317427,183,2
55,-22.0258,5.97423,0.026079,0.135394,-2.60418,0.44982,-0.0119794,0.00519855,-0.0319491,183,2
56,-21.5275,5.97069,0.0270295,0.127501,-2.64656,0.456487,-0.011812,0.00496294,-0.0321449,183,2
57,-21.0295,5.96702,0.0270661,0.119575,-2.68859,0.464004,-0.0116091,0.00469445,-0.0323345,183,2
58,-20.5315,5.96383,0.0284124,0.111332,-2.72983,0.470646,-0.0113175,0.00433819,-0.0324983,183,2
59,-20.0336,5.96074,0.0296645,0.103106,-2.77085,0.477106,-0.0110002,0.00395656,-0.032654,183,2
60,-19.5368,5.95782,0.0286841,0.0954049,-2.8111,0.483181,-0.0105859,0.00347936,-0.0327759,183,2
