,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],exx [1] - Lagrange,eyy [1] - Lagrange,exy [1] - Lagrange,Force,Line
120,9.89461,5.77017,0.0285338,0.112484,-2.68009,0.442741,-0.0114121,0.00447295,0.0320963,183.0,2
121,10.3783,5.76662,0.027484,0.105012,-2.63877,0.436693,-0.0116218,0.00477101,0.0319033,183.0,2
122,10.862,5.7629,0.026574,0.0976897,-2.5968,0.430529,-0.0118034,0.0050371,0.0317094,183.0,2
123,11.3459,5.75949,0.0282926,0.0901841,-2.55447,0.424654,-0.0119075,0.0052222,0.0314969,183.0,2
124,11.8298,5.75621,0.0305201,0.0826006,-2.5119,0.418847,-0.0119909,0.00538722,0.0312775,183.0,2
125,12.3138,5.75354,0.0341739,0.0747082,-2.4683,0.413268,-0.0120036,0.00548676,0.0310319,183.0,2
126,12.7975,5.7509,0.0372067,0.0667396,-2.42535,0.407363,-0.0119841,0.00555639,0.0307755,183.0,2
127,13.2807,5.7483,0.039347,0.0586646,-2.38333,0.400991,-0.0119182,0.00558319,0.030504,183.0,2
128,13.7633,5.74535,0.0394122,0.0508931,-2.34211,0.394791,-0.011811,0.00556594,0.0302249,183.0,2
129,14.2454,5.74219,0.0383876,0.0432814,-2.3013,0.38868,-0.0116819,0.00552547,0.0299419,183.0,2
130,14.7268,5.7389,0.0351782,0.0356495,-2.26064,0.383693,-0.011502,0.00543525,0.0296536,183.0,2
131,15.2081,5.73554,0.0320623,0.0279598,-2.21994,0.379015,-0.0113092,0.00533258,0.0293635,183.0,2
132,15.6895,5.73189,0.0309459,0.0199547,-2.17889,0.375438,-0.0110738,0.00518948,0.0290658,183.0,2
133,16.171,5.72853,0.030706,0.0120352,-2.13736,0.371793,-0.0108237,0.00502762,0.0287605,183.0,2
134,16.6525,5.72559,0.0318433,0.0042531,-2.09509,0.368049,-0.0105507,0.00483635,0.0284433,183.0,2
135,17.134,5.72298,0.0332805,-0.00339443,-2.05254,0.363388,-0.0102546,0.00461531,0.0281153,183.0,2
136,17.6153,5.72056,0.0348951,-0.010962,-2.00983,0.358201,-0.00994508,0.00437708,0.0277811,183.0,2
137,18.0959,5.71812,0.0346818,-0.01829,-1.96715,0.353981,-0.00960157,0.00410513,0.0274351,183.0,2
138,18.5763,5.71561,0.0340522,-0.0254975,-1.92483,0.350137,-0.00924853,0.00382501,0.0270848,183.0,2
139,19.0561,5.71251,0.0322443,-0.032089,-1.88499,0.348025,-0.00886137,0.00352004,0.0267159,183.0,2
140,19.5358,5.70929,0.0302297,-0.0382744,-1.84549,0.345562,-0.00846251,0.00320628,0.0263346,183.0,2
141,20.0152,5.70589,0.0278589,-0.0437638,-1.80655,0.342503,-0.00804364,0.00287748,0.0259318,183.0,2
142,20.4943,5.70243,0.0251611,-0.048905,-1.76746,0.339025,-0.00761603,0.00253822,0.0255109,183.0,2
143,20.9732,5.69897,0.0222589,-0.0538284,-1.72826,0.335285,-0.0071829,0.00219236,0.0250785,183.0,2
144,21.4518,5.69551,0.0189956,-0.0582847,-1.68823,0.331758,-0.00675203,0.00183717,0.0246272,183.0,2
145,21.9303,5.69213,0.016067,-0.0626672,-1.64802,0.328317,-0.00632278,0.00148047,0.0241695,183.0,2
146,22.4092,5.68954,0.0166051,-0.0670606,-1.60735,0.325318,-0.00590508,0.00112423,0.0236828,183.0,2
147,22.8882,5.68701,0.0177338,-0.0712599,-1.56648,0.322228,-0.00549339,0.000770132,0.0231832,183.0,2
148,23.3671,5.68457,0.0199787,-0.0750883,-1.52523,0.318967,-0.00509304,0.000420075,0.0226592,183.0,2
149,23.8458,5.68178,0.0220337,-0.0785153,-1.4842,0.315741,-0.0047003,7.57984e-05,0.0221186,183.0,2
150,24.3243,5.67871,0.0239585,-0.0816643,-1.44333,0.312539,-0.00431278,-0.000264477,0.0215666,183.0,2
151,24.802,5.67491,0.0232395,-0.0844842,-1.40487,0.309775,-0.00393462,-0.0005946,0.0210027,183.0,2
152,25.2795,5.67094,0.0220076,-0.0872303,-1.36703,0.307108,-0.00355969,-0.000920984,0.0204349,183.0,2
153,25.7567,5.66674,0.0208819,-0.0898445,-1.331,0.304554,-0.00320114,-0.00122776,0.0198487,183.0,2
154,26.2337,5.66255,0.0196543,-0.0925202,-1.29544,0.30226,-0.00284949,-0.00152667,0.0192532,183.0,2
155,26.7105,5.65836,0.018213,-0.0953207,-1.26085,0.300506,-0.00251221,-0.00180929,0.0186384,183.0,2
156,27.187,5.65504,0.0163223,-0.098357,-1.22514,0.298062,-0.00218787,-0.0020792,0.0180131,183.0,2
157,27.6632,5.6524,0.0140885,-0.101571,-1.18857,0.295094,-0.00187335,-0.00233945,0.0173799,183.0,2
158,28.139,5.64986,0.010783,-0.104069,-1.152,0.291659,-0.00157669,-0.00257981,0.0167381,183.0,2
159,28.6147,5.64737,0.00725525,-0.106372,-1.11551,0.288123,-0.00128553,-0.00281384,0.0160939,183.0,2
160,29.0901,5.64484,0.00409306,-0.108134,-1.08036,0.284707,-0.00101701,-0.00302002,0.0154424,183.0,2
161,29.5655,5.64218,0.00143012,-0.109812,-1.04601,0.281536,-0.00075633,-0.00321614,0.0147894,183.0,2
162,30.0409,5.6393,-7.6692e-05,-0.111299,-1.0135,0.27893,-0.000513724,-0.00338919,0.0141326,183.0,2
163,30.5164,5.63667,-0.000475306,-0.11275,-0.980896,0.27612,-0.000283859,-0.00354502,0.0134767,183.0,2
164,30.9918,5.63425,3.67723e-05,-0.114173,-0.948203,0.273143,-6.44838e-05,-0.00368664,0.0128216,183.0,2
165,31.4666,5.63084,-0.00118774,-0.115543,-0.915338,0.270845,0.000133942,-0.00380482,0.0121747,183.0,2
166,31.9413,5.62711,-0.00279215,-0.116878,-0.882476,0.268734,0.000325996,-0.00391564,0.0115302,183.0,2
167,32.416,5.62242,-0.0024248,-0.11766,-0.850834,0.266907,0.000493801,-0.00399436,0.0108921,183.0,2
168,32.8906,5.61786,-0.0022026,-0.118213,-0.819792,0.264866,0.000656308,-0.00406266,0.0102525,183.0,2
169,33.3648,5.61361,-0.00234567,-0.118183,-0.790273,0.262278,0.000805231,-0.00410436,0.00960932,183.0,2
170,33.8393,5.61064,-0.00057745,-0.11813,-0.760764,0.25933,0.000937888,-0.0041268,0.00896639,183.0,2
171,34.3139,5.60882,0.00290758,-0.118057,-0.731264,0.256061,0.00105592,-0.00413191,0.00832373,183.0,2
172,34.7877,5.60758,0.00311723,-0.118372,-0.702205,0.2528,0.00113621,-0.00410972,0.00769648,183.0,2
173,35.2611,5.60652,0.00227572,-0.118803,-0.673281,0.249541,0.00120458,-0.00407889,0.00707434,183.0,2
174,35.7334,5.60535,-0.0034903,-0.119161,-0.644633,0.24596,0.00122578,-0.00401202,0.00648287,183.0,2
175,36.2056,5.60405,-0.00900624,-0.119442,-0.61616,0.242321,0.00123966,-0.00393623,0.00589936,183.0,2
176,36.6777,5.60235,-0.0138418,-0.119497,-0.588187,0.238504,0.00123257,-0.00383496,0.00533834,183.0,2
177,37.1496,5.59969,-0.0182244,-0.119346,-0.560818,0.23477,0.00121354,-0.00371934,0.00479336,183.0,2
178,37.6215,5.5961,-0.022178,-0.118993,-0.534041,0.231116,0.00118279,-0.00358961,0.0042641,183.0,2
179,38.0939,5.59248,-0.0222519,-0.119001,-0.507627,0.228093,0.00112655,-0.00344588,0.00376665,183.0,2
180,38.5663,5.58883,-0.0210401,-0.119129,-0.481334,0.22528,0.00106187,-0.00329754,0.00327986,183.0,2
181,39.0385,5.58362,-0.0197426,-0.119385,-0.456183,0.223011,0.000965611,-0.00313528,0.00284257,183.0,2
182,39.5104,5.57855,-0.0189068,-0.119604,-0.431175,0.220637,0.000863304,-0.00297122,0.00241628,183.0,2
183,39.9819,5.57404,-0.0195238,-0.119704,-0.406605,0.217931,0.000741996,-0.00280146,0.00202403,183.0,2
184,40.453,5.56966,-0.0214646,-0.120023,-0.382257,0.21558,0.00061472,-0.00263076,0.00165014,183.0,2
185,40.9236,5.56538,-0.0248169,-0.120575,-0.358145,0.213608,0.000481048,-0.00245905,0.00129587,183.0,2
186,41.3941,5.56231,-0.028133,-0.121337,-0.33483,0.21186,0.000350161,-0.00229054,0.000970843,183.0,2
187,41.8644,5.55968,-0.0314338,-0.122178,-0.31181,0.210199,0.000220377,-0.00212327,0.000656762,183.0,2
188,42.3342,5.55753,-0.0362999,-0.122831,-0.289081,0.208035,9.67019e-05,-0.00196508,0.000386901,183.0,2
189,42.804,5.55501,-0.0406448,-0.123344,-0.266369,0.205588,-2.98813e-05,-0.00180811,0.000124948,183.0,2
190,43.2739,5.55108,-0.0429537,-0.123362,-0.243698,0.202162,-0.000167802,-0.00165451,-0.000113002,183.0,2
191,43.744,5.54676,-0.0423652,-0.123527,-0.221059,0.199272,-0.000303896,-0.00150658,-0.000336599,183.0,2
192,44.2146,5.54197,-0.0384024,-0.123862,-0.198454,0.197006,-0.000437883,-0.00136524,-0.000543468,183.0,2
193,44.6847,5.53761,-0.0359905,-0.124043,-0.176577,0.194107,-0.000566068,-0.00123339,-0.000732154,183.0,2
194,45.1545,5.53345,-0.0342336,-0.124159,-0.155001,0.190944,-0.000691808,-0.00110552,-0.000913291,183.0,2
195,45.6238,5.52911,-0.0342067,-0.124489,-0.133672,0.188011,-0.000803211,-0.000992177,-0.00107806,183.0,2
196,46.0928,5.52485,-0.0349846,-0.125027,-0.112327,0.185524,-0.000908479,-0.000882728,-0.00124073,183.0,2
197,46.5611,5.52103,-0.0386604,-0.126369,-0.0908744,0.184806,-0.000991674,-0.000785978,-0.0013982,183.0,2
198,47.0293,5.51647,-0.0422785,-0.127818,-0.0693197,0.184487,-0.00106669,-0.000696534,-0.00155561,183.0,2
199,47.4973,5.51101,-0.045805,-0.129405,-0.0476364,0.184675,-0.00113131,-0.000616357,-0.00171294,183.0,2
0,-49.8137,6.14231,-0.0764092,0.455897,-0.582897,0.276205,0.00129615,-0.00384302,-0.00345743,226.0,2
1,-49.3014,6.13966,-0.0730602,0.455033,-0.616953,0.279383,0.00132343,-0.00399509,-0.00415086,226.0,2
2,-48.7899,6.13657,-0.0708709,0.454281,-0.651398,0.28345,0.00133566,-0.00412934,-0.00486798,226.0,2
3,-48.2785,6.13327,-0.0688432,0.453457,-0.686121,0.287314,0.00134286,-0.00425615,-0.0055934,226.0,2
4,-47.7677,6.12939,-0.0672128,0.452453,-0.721534,0.290682,0.0013379,-0.00436483,-0.00633951,226.0,2
5,-47.2566,6.1259,-0.0641892,0.451653,-0.758178,0.293801,0.00131377,-0.00445362,-0.00710214,226.0,2
6,-46.7452,6.12276,-0.0599444,0.451033,-0.795902,0.296703,0.00127279,-0.00452494,-0.00787926,226.0,2
7,-46.2348,6.12001,-0.0573201,0.450361,-0.834198,0.299949,0.00120148,-0.00456242,-0.00867637,226.0,2
8,-45.7246,6.11739,-0.0551622,0.449664,-0.87267,0.303319,0.00112066,-0.0045892,-0.00947958,226.0,2
9,-45.2148,6.11451,-0.0530334,0.448469,-0.911649,0.307797,0.00100829,-0.00457547,-0.0103038,226.0,2
10,-44.705,6.11144,-0.0502851,0.447081,-0.950912,0.312288,0.000886769,-0.00455066,-0.0111316,226.0,2
11,-44.1949,6.10788,-0.0458342,0.445161,-0.990954,0.316811,0.000740204,-0.00449542,-0.0119691,226.0,2
12,-43.6851,6.10459,-0.0416035,0.44331,-1.03145,0.320632,0.000580448,-0.00442867,-0.0128058,226.0,2
13,-43.1755,6.1016,-0.0375921,0.44153,-1.07238,0.323782,0.000408029,-0.00435088,-0.0136415,226.0,2
14,-42.6665,6.09872,-0.0342398,0.44035,-1.11367,0.326871,0.000194342,-0.00423799,-0.0144992,226.0,2
15,-42.1577,6.09586,-0.0311104,0.439366,-1.15508,0.329945,-3.27557e-05,-0.00411373,-0.0153639,226.0,2
16,-41.6495,6.09343,-0.0285832,0.437472,-1.19805,0.33196,-0.000315065,-0.00394334,-0.0162397,226.0,2
17,-41.1414,6.09107,-0.025914,0.435187,-1.2414,0.33428,-0.000609137,-0.00376123,-0.0171135,226.0,2
18,-40.6335,6.08889,-0.0228011,0.431685,-1.28591,0.337529,-0.00093935,-0.00354295,-0.0179816,226.0,2
19,-40.1258,6.08652,-0.0199801,0.428012,-1.33112,0.34156,-0.00128788,-0.00330272,-0.0188459,226.0,2
20,-39.6185,6.0839,-0.0174635,0.42416,-1.37705,0.346404,-0.00165549,-0.00303959,-0.0197064,226.0,2
21,-39.1116,6.08094,-0.0154759,0.420424,-1.42395,0.351155,-0.00204757,-0.00274578,-0.0205609,226.0,2
22,-38.605,6.07783,-0.0136803,0.416729,-1.47121,0.355874,-0.00244856,-0.00244088,-0.0214132,226.0,2
23,-38.0993,6.07432,-0.0138106,0.413587,-1.51862,0.359183,-0.00288755,-0.00209784,-0.022248,226.0,2
24,-37.5939,6.07082,-0.0140838,0.410395,-1.56609,0.362531,-0.00333613,-0.00174633,-0.0230784,226.0,2
25,-37.0888,6.06734,-0.0146938,0.406988,-1.61378,0.366129,-0.00381499,-0.00136816,-0.0238952,226.0,2
26,-36.5836,6.06378,-0.0142594,0.402976,-1.66238,0.36963,-0.00430598,-0.000975364,-0.0247004,226.0,2
27,-36.0783,6.06016,-0.0126325,0.398278,-1.71203,0.373024,-0.0048108,-0.000565874,-0.0254923,226.0,2
28,-35.573,6.05632,-0.0104706,0.392655,-1.7622,0.376613,-0.0053179,-0.000141307,-0.0262584,226.0,2
29,-35.0678,6.05241,-0.00809184,0.38666,-1.81259,0.380282,-0.00582595,0.000289331,-0.0270141,226.0,2
30,-34.5625,6.04908,-0.0039599,0.380159,-1.86318,0.384647,-0.00633028,0.000728417,-0.0277301,226.0,2
31,-34.0574,6.04583,-0.000401132,0.373451,-1.91361,0.388686,-0.00683468,0.00116905,-0.028438,226.0,2
32,-33.5535,6.04286,0.000558829,0.366027,-1.96339,0.391308,-0.00734014,0.00161456,-0.0291206,226.0,2
33,-33.0495,6.04021,0.00248154,0.35832,-2.01375,0.393696,-0.00784568,0.0020626,-0.0297889,226.0,2
34,-32.5453,6.03797,0.00560332,0.350264,-2.06485,0.395795,-0.00835133,0.00251382,-0.0304395,226.0,2
35,-32.0424,6.03582,0.00548935,0.343361,-2.11609,0.401107,-0.00884967,0.0029636,-0.0310633,226.0,2
36,-31.5401,6.03368,0.00392181,0.336974,-2.1674,0.407867,-0.00934471,0.00341272,-0.0316751,226.0,2
37,-31.0367,6.0307,0.00722732,0.329367,-2.22044,0.413531,-0.0098265,0.00384273,-0.0322489,226.0,2
38,-30.5334,6.02756,0.0105205,0.321593,-2.27366,0.418999,-0.0103033,0.00426602,-0.032812,226.0,2
39,-30.0309,6.02394,0.0121917,0.313439,-2.32709,0.423902,-0.0107611,0.00466473,-0.0333377,226.0,2
40,-29.5289,6.02028,0.0128015,0.304873,-2.3813,0.428712,-0.0112033,0.00504686,-0.033846,226.0,2
41,-29.0276,6.01654,0.0119747,0.295751,-2.43657,0.433397,-0.011624,0.00540648,-0.0343303,226.0,2
42,-28.5261,6.01309,0.0126752,0.285674,-2.49133,0.438608,-0.0120257,0.00573543,-0.0347929,226.0,2
43,-28.0245,6.00981,0.0141313,0.27513,-2.54584,0.444084,-0.0124182,0.00604926,-0.0352446,226.0,2
44,-27.5234,6.00689,0.0152812,0.26428,-2.60014,0.449201,-0.0127859,0.00631332,-0.0356668,226.0,2
45,-27.0223,6.00402,0.0165155,0.253553,-2.65457,0.454325,-0.0131439,0.00656296,-0.0360804,226.0,2
46,-26.5214,6.00119,0.0183557,0.243623,-2.70971,0.459638,-0.0134619,0.0067606,-0.0364637,226.0,2
47,-26.0207,5.99833,0.0201387,0.234032,-2.76497,0.465109,-0.0137513,0.00693064,-0.0368343,226.0,2
48,-25.5202,5.99546,0.0218333,0.224946,-2.8204,0.470812,-0.0139984,0.00705978,-0.0371861,226.0,2
49,-25.0202,5.99239,0.0231683,0.21542,-2.87471,0.47708,-0.0141867,0.0071421,-0.0375217,226.0,2
50,-24.5203,5.9892,0.0243095,0.205653,-2.92843,0.483655,-0.014343,0.007199,-0.0378483,226.0,2
51,-24.0211,5.98622,0.024271,0.193885,-2.9812,0.490065,-0.0144164,0.00718719,-0.0381499,226.0,2
52,-23.5221,5.98329,0.0240012,0.18201,-3.03369,0.496609,-0.0144674,0.00715534,-0.0384452,226.0,2
53,-23.0236,5.98056,0.0231654,0.170972,-3.08513,0.504109,-0.0144391,0.0070489,-0.0387194,226.0,2
54,-22.5249,5.97759,0.023596,0.160239,-3.13735,0.511625,-0.0143717,0.00690581,-0.0389867,226.0,2
55,-22.0258,5.97423,0.026079,0.149999,-3.19085,0.519168,-0.0142406,0.00670322,-0.0392426,226.0,2
56,-21.5275,5.97069,0.0270295,0.139039,-3.24387,0.526192,-0.0140342,0.0064332,-0.0394838,226.0,2
57,-21.0295,5.96702,0.0270661,0.127649,-3.29659,0.532908,-0.0137829,0.00612298,-0.0397162,226.0,2
58,-20.5315,5.96383,0.0284124,0.116775,-3.34804,0.538811,-0.0134171,0.00570409,-0.0399117,226.0,2
59,-20.0336,5.96074,0.0296645,0.106136,-3.39918,0.544771,-0.013019,0.0052538,-0.0400958,226.0,2
60,-19.5368,5.95782,0.0286841,0.0967341,-3.44932,0.552084,-0.0125037,0.00468533,-0.0402326,226.0,2
61,-19.04,5.95488,0.0280328,0.0874208,-3.49929,0.559631,-0.0119376,0.00406768,-0.040345,226.0,2
62,-18.5432,5.95191,0.0279654,0.0782679,-3.54895,0.56759,-0.0112814,0.0033624,-0.0404139,226.0,2
63,-18.0464,5.94872,0.0290443,0.069775,-3.59871,0.575916,-0.0105274,0.00256801,-0.0404269,226.0,2
64,-17.5495,5.94541,0.0308707,0.0617131,-3.64853,0.584483,-0.00970967,0.00171539,-0.0404037,226.0,2
65,-17.0531,5.94239,0.0321041,0.0559396,-3.69714,0.593104,-0.00875803,0.000723966,-0.040277,226.0,2
66,-16.5569,5.93942,0.0331699,0.0506918,-3.74538,0.60166,-0.00776951,-0.000307326,-0.0401176,226.0,2
67,-16.0612,5.93648,0.0336087,0.0466561,-3.79215,0.609474,-0.00665504,-0.00148543,-0.0398169,226.0,2
68,-15.5657,5.93344,0.0336101,0.0422745,-3.8387,0.617285,-0.00548997,-0.00271578,-0.0394552,226.0,2
69,-15.0708,5.93022,0.0327551,0.0372231,-3.8848,0.625082,-0.00422616,-0.00404818,-0.0389737,226.0,2
70,-14.5757,5.92692,0.0331417,0.0319963,-3.93036,0.632703,-0.00287876,-0.00546414,-0.0383703,226.0,2
71,-14.0806,5.92355,0.0344149,0.0266433,-3.97555,0.640198,-0.0014714,-0.00694,-0.0376796,226.0,2
72,-13.5859,5.92041,0.0351084,0.0228565,-4.01847,0.647741,1.71972e-05,-0.00851133,-0.0367795,226.0,2
73,-13.0914,5.91733,0.0356775,0.019606,-4.06066,0.655195,0.00152724,-0.0101079,-0.0358156,226.0,2
74,-12.5972,5.91471,0.0361821,0.0190951,-4.09962,0.661373,0.00309144,-0.0117693,-0.0345878,226.0,2
75,-12.1032,5.91192,0.0365952,0.0191955,-4.13763,0.667486,0.00466384,-0.0134396,-0.0332665,226.0,2
76,-11.6095,5.90875,0.0368074,0.0206189,-4.17358,0.67346,0.00625344,-0.0151289,-0.031743,226.0,2
77,-11.1161,5.90515,0.0368216,0.0231672,-4.20668,0.67905,0.00783226,-0.0168037,-0.030047,226.0,2
78,-10.6229,5.90119,0.0366801,0.0265959,-4.23758,0.684343,0.00940281,-0.0184675,-0.0282161,226.0,2
79,-10.1299,5.89782,0.037113,0.0322448,-4.26491,0.690172,0.0109021,-0.0200534,-0.0261407,226.0,2
80,-9.63687,5.89463,0.0377173,0.0384926,-4.29121,0.696093,0.0123763,-0.0216124,-0.0239917,226.0,2
81,-9.14407,5.89172,0.038934,0.0459398,-4.31414,0.70127,0.0136921,-0.0230102,-0.021569,226.0,2
82,-8.65146,5.88878,0.0398465,0.0538388,-4.33605,0.706088,0.0149439,-0.0243395,-0.0190691,226.0,2
83,-8.15933,5.88577,0.0400278,0.0628142,-4.35556,0.710047,0.0160418,-0.0255043,-0.0163854,226.0,2
84,-7.66736,5.88254,0.0403471,0.0723689,-4.37241,0.713474,0.0169992,-0.0265141,-0.0135908,226.0,2
85,-7.17555,5.87914,0.0407762,0.0824162,-4.38701,0.716451,0.0178368,-0.0273919,-0.0107017,226.0,2
86,-6.68416,5.87592,0.0407415,0.0929526,-4.3961,0.71733,0.0184265,-0.0280132,-0.00770326,226.0,2
87,-6.19289,5.87275,0.040605,0.103639,-4.40353,0.717621,0.0189379,-0.0285538,-0.00467242,226.0,2
88,-5.70174,5.86976,0.0413923,0.114872,-4.40591,0.717483,0.0191037,-0.0287489,-0.00157711,226.0,2
89,-5.21068,5.86684,0.0422482,0.126008,-4.40637,0.717404,0.0191706,-0.028842,0.00151604,226.0,2
90,-4.71985,5.86417,0.0432808,0.136888,-4.40175,0.717489,0.0189749,-0.0286643,0.0046025,226.0,2
91,-4.22927,5.86114,0.0441595,0.148025,-4.39414,0.715968,0.0185979,-0.0282968,0.00765961,226.0,2
92,-3.73891,5.85775,0.0448907,0.159399,-4.38373,0.712956,0.0180522,-0.0277529,0.0106894,226.0,2
93,-3.24891,5.85448,0.0453198,0.170119,-4.37155,0.708238,0.0172717,-0.026962,0.0136164,226.0,2
94,-2.75904,5.85124,0.0456566,0.180618,-4.35875,0.702986,0.016416,-0.026092,0.01651,226.0,2
95,-2.2696,5.84803,0.0457306,0.188474,-4.33962,0.696973,0.0153109,-0.0249443,0.0191817,226.0,2
96,-1.78023,5.84488,0.0459231,0.196137,-4.31855,0.690826,0.0141541,-0.023739,0.0217872,226.0,2
97,-1.29105,5.84178,0.0464789,0.203227,-4.29177,0.684287,0.0128452,-0.0223639,0.0241961,226.0,2
98,-0.802086,5.83881,0.046905,0.209641,-4.26346,0.678122,0.0114612,-0.0209084,0.0264565,226.0,2
99,-0.313348,5.83593,0.0471995,0.215371,-4.23359,0.672335,0.0100012,-0.0193717,0.0285663,226.0,2
100,0.174821,5.83273,0.0463517,0.21894,-4.20156,0.666309,0.00846887,-0.0177679,0.0304455,226.0,2
101,0.66279,5.82942,0.0451035,0.221755,-4.16877,0.660201,0.00691098,-0.0161404,0.0322444,226.0,2
102,1.15044,5.82638,0.0440277,0.223097,-4.13248,0.654118,0.005314,-0.0144788,0.0337382,226.0,2
103,1.63804,5.82326,0.0431021,0.223817,-4.09556,0.647556,0.00372081,-0.0128214,0.0351551,226.0,2
104,2.12547,5.81993,0.0426715,0.222543,-4.05674,0.639397,0.00214317,-0.0111808,0.0363307,226.0,2
105,2.61289,5.81666,0.0429252,0.220447,-4.01466,0.631253,0.00060062,-0.00957668,0.0373686,226.0,2
106,3.1003,5.81351,0.0439265,0.217446,-3.96901,0.623126,-0.000903171,-0.00801294,0.0382546,226.0,2
107,3.58755,5.8106,0.0453478,0.214373,-3.92504,0.61415,-0.00231946,-0.00653074,0.038967,226.0,2
108,4.07474,5.80778,0.0469355,0.211271,-3.8817,0.604841,-0.00370184,-0.00508014,0.0396116,226.0,2
109,4.56104,5.80429,0.046422,0.208443,-3.83621,0.59474,-0.00494934,-0.00375854,0.0400553,226.0,2
110,5.04698,5.80075,0.044749,0.205289,-3.79001,0.585062,-0.00616146,-0.00247241,0.0404544,226.0,2
111,5.53163,5.79707,0.0390003,0.200867,-3.74152,0.577096,-0.00725799,-0.00130288,0.0407143,226.0,2
112,6.01631,5.79348,0.0339821,0.195385,-3.69271,0.569149,-0.00828024,-0.000203239,0.0409075,226.0,2
113,6.501,5.78997,0.0298367,0.188627,-3.64354,0.56123,-0.00921297,0.000812192,0.0410203,226.0,2
114,6.986,5.78692,0.0279628,0.180196,-3.59387,0.553695,-0.0100345,0.00172105,0.0410501,226.0,2
115,7.47112,5.78408,0.027067,0.171041,-3.54399,0.546327,-0.010808,0.00258381,0.0410438,226.0,2
116,7.95626,5.7814,0.0277374,0.160956,-3.49415,0.539539,-0.0114499,0.0033067,0.040951,226.0,2
117,8.44136,5.77875,0.0285807,0.150799,-3.44451,0.532714,-0.0120574,0.00399524,0.0408365,226.0,2
118,8.92624,5.77615,0.029777,0.140593,-3.3957,0.525577,-0.0125509,0.00457185,0.0406517,226.0,2
119,9.4107,5.7733,0.0298749,0.130543,-3.34659,0.51865,-0.0129866,0.00509474,0.0404471,226.0,2
120,9.89461,5.77017,0.0285338,0.1207,-3.29709,0.511997,-0.0133468,0.00554719,0.0402169,226.0,2
121,10.3783,5.76662,0.027484,0.111199,-3.24593,0.504833,-0.0136318,0.00591854,0.039981,226.0,2
122,10.862,5.7629,0.026574,0.101859,-3.19398,0.497422,-0.0138808,0.00625113,0.0397423,226.0,2
123,11.3459,5.75949,0.0282926,0.0922032,-3.14152,0.489595,-0.0140359,0.0064838,0.039477,226.0,2
124,11.8298,5.75621,0.0305201,0.0824712,-3.08877,0.481822,-0.0141657,0.00669175,0.0392026,226.0,2
125,12.3138,5.75354,0.0341739,0.0725034,-3.03471,0.474519,-0.0142089,0.0068191,0.0388938,226.0,2
126,12.7975,5.7509,0.0372067,0.0624773,-2.98139,0.467078,-0.0142101,0.00690925,0.038571,226.0,2
127,13.2807,5.7483,0.039347,0.0523717,-2.92913,0.459439,-0.0141513,0.00694611,0.0382282,226.0,2
128,13.7633,5.74535,0.0394122,0.0426664,-2.87782,0.452048,-0.0140387,0.00692875,0.0378759,226.0,2
129,14.2454,5.74219,0.0383876,0.0331721,-2.827,0.444787,-0.0138975,0.0068828,0.0375186,226.0,2
130,14.7268,5.7389,0.0351782,0.0234737,-2.77638,0.439082,-0.0136974,0.00677521,0.0371564,226.0,2
131,15.2081,5.73554,0.0320623,0.0136825,-2.72575,0.433684,-0.0134825,0.00665222,0.036792,226.0,2
132,15.6895,5.73189,0.0309459,0.0034931,-2.67496,0.429087,-0.0132191,0.00647922,0.0364183,226.0,2
133,16.171,5.72853,0.030706,-0.00650723,-2.62363,0.424221,-0.0129366,0.00628297,0.0360347,226.0,2
134,16.6525,5.72559,0.0318433,-0.0162065,-2.57149,0.418942,-0.012624,0.0060503,0.0356356,226.0,2
135,17.134,5.72298,0.0332805,-0.0259185,-2.51907,0.412775,-0.0122799,0.00578051,0.035222,226.0,2
136,17.6153,5.72056,0.0348951,-0.0356345,-2.46648,0.406099,-0.0119176,0.00548927,0.0348001,226.0,2
137,18.0959,5.71812,0.0346818,-0.0452039,-2.41388,0.400879,-0.0115114,0.00515555,0.034361,226.0,2
138,18.5763,5.71561,0.0340522,-0.0546489,-2.36165,0.396145,-0.0110933,0.00481145,0.033916,226.0,2
139,19.0561,5.71251,0.0322443,-0.0633607,-2.31207,0.393422,-0.0106332,0.00443532,0.0334459,226.0,2
140,19.5358,5.70929,0.0302297,-0.0714545,-2.26283,0.390208,-0.0101577,0.00404817,0.0329601,226.0,2
141,20.0152,5.70589,0.0278589,-0.0784893,-2.21421,0.386152,-0.0096561,0.00364214,0.0324472,226.0,2
142,20.4943,5.70243,0.0251611,-0.0851129,-2.16538,0.381535,-0.00914182,0.00322286,0.0319106,226.0,2
143,20.9732,5.69897,0.0222589,-0.0914797,-2.11641,0.376564,-0.00861953,0.00279524,0.0313591,226.0,2
144,21.4518,5.69551,0.0189956,-0.0976914,-2.06663,0.372683,-0.00809915,0.00235512,0.0307823,226.0,2
145,21.9303,5.69213,0.016067,-0.103869,-2.01665,0.36902,-0.00758061,0.00191274,0.0301972,226.0,2
146,22.4092,5.68954,0.0166051,-0.109943,-1.96611,0.365654,-0.00707606,0.00146892,0.0295751,226.0,2
147,22.8882,5.68701,0.0177338,-0.115724,-1.91541,0.362068,-0.00657816,0.00102717,0.0289368,226.0,2
148,23.3671,5.68457,0.0199787,-0.120944,-1.8644,0.358064,-0.00609285,0.000589331,0.0282676,226.0,2
